engine_id,cycle,timestamp,temperature,vibration,pressure,rpm,failure_within_30_cycles
2,87,2026-01-01 14:20:00,569.0786225735958,0.4024897132949165,109.0302120177301,2948.7740723676097,0
2,88,2026-01-01 14:30:00,570.1506668481466,0.3653475421864596,112.6303647968741,2934.698664124611,0
2,89,2026-01-01 14:40:00,563.3482284580735,0.26784594062569433,112.04996463729573,2953.8955676743312,0
2,90,2026-01-01 14:50:00,570.235686308442,0.33744965155638545,115.06279411963679,2918.7728167138853,0
2,91,2026-01-01 15:00:00,567.7942029097568,0.3647336838425193,112.11443953178461,2934.205432109704,0
2,92,2026-01-01 15:10:00,566.0835599389187,0.3395314265723761,113.88611921172563,2956.849699399118,0
2,93,2026-01-01 15:20:00,566.9909960155322,0.374630055135448,114.893561478958,2913.915985786114,0
2,94,2026-01-01 15:30:00,571.5458434893332,0.44959034846825685,111.82193198444837,2921.7835665025086,0
2,95,2026-01-01 15:40:00,570.1659087579716,0.3243871980687884,113.7182763659157,2941.2979288231727,0
2,96,2026-01-01 15:50:00,569.6984308804832,0.4677697849863102,115.0536288535665,2936.406417155103,0
2,97,2026-01-01 16:00:00,570.4816184381432,0.43582823706713114,110.50105001599972,2916.648374541265,0
2,98,2026-01-01 16:10:00,572.7390444610703,0.41635816394675856,112.95468205205489,2922.806863714704,0
2,99,2026-01-01 16:20:00,569.867072338514,0.38232837476797393,111.46851041912173,2910.6140609154486,0
2,100,2026-01-01 16:30:00,570.524947609589,0.38121180252316966,110.41120123048883,2942.3090849475593,0
2,101,2026-01-01 16:40:00,573.9801230801419,0.3564711210677679,109.6148793244494,2923.0396076892407,0
2,102,2026-01-01 16:50:00,569.7744708964412,0.4955936961356524,110.23408747102721,2953.0361848152556,0
2,103,2026-01-01 17:00:00,572.8272724645751,0.49388402056106656,112.66304443684339,2926.646367913994,0
2,104,2026-01-01 17:10:00,569.6653571462158,0.3816378882130701,109.24889932417062,2921.4097778018977,0
2,105,2026-01-01 17:20:00,570.1324884735022,0.4213471027217184,111.2967359970716,2919.229574033112,0
2,106,2026-01-01 17:30:00,571.2715611368409,0.46639419641207647,113.95218066890942,2919.5949210241497,0
2,107,2026-01-01 17:40:00,573.3331488757024,0.44275745720401405,113.15141559199624,2924.196253078591,0
2,108,2026-01-01 17:50:00,575.5734961138975,0.3837134835010003,111.1199802292368,2959.4960683998056,0
2,109,2026-01-01 18:00:00,572.484205926363,0.43992544837468495,115.48797811178532,2916.0030777991883,0
2,110,2026-01-01 18:10:00,567.8986793112782,0.5501068496956211,115.82227192284594,2915.7666890386568,0
2,111,2026-01-01 18:20:00,574.496148835353,0.454348687099419,112.01604576805683,2920.6219167350214,0
2,112,2026-01-01 18:30:00,580.1669563866905,0.47734472415235357,106.95431688316351,2935.268144744485,0
2,113,2026-01-01 18:40:00,573.3350562669577,0.4440651415267402,113.59190091891939,2896.875276832777,0
2,114,2026-01-01 18:50:00,568.0863667657192,0.5194248127304877,107.15865365477445,2924.292454402061,0
2,115,2026-01-01 19:00:00,573.9252482611728,0.5066156540743718,114.62650036623651,2904.4807038076465,0
2,116,2026-01-01 19:10:00,573.6108716927109,0.47847731520862846,113.76897975623574,2924.3171898817754,0
2,117,2026-01-01 19:20:00,573.5622028816775,0.46217364575939857,115.07783677298193,2907.887718511652,0
2,118,2026-01-01 19:30:00,576.8633790211984,0.5767965872361869,111.97754469139609,2880.008600650247,0
2,119,2026-01-01 19:40:00,578.3655935897765,0.46270134065743374,110.66184385025171,2919.389817886466,0
2,120,2026-01-01 19:50:00,576.4851463758747,0.5534371633572526,110.41201492718969,2918.539343500904,0
2,121,2026-01-01 20:00:00,574.2388347957605,0.45354405831906974,110.1472986624631,2903.711985418058,0
2,122,2026-01-01 20:10:00,578.2186653123849,0.5744556219651586,113.12955812182905,2902.0990502426516,0
2,123,2026-01-01 20:20:00,,0.591500270635465,112.51956560344615,2891.279635368029,0
2,124,2026-01-01 20:30:00,573.1007004160786,0.6030540580743269,111.26307570125756,2921.8227434669743,0
2,125,2026-01-01 20:40:00,573.6386053519776,0.5594419992928721,109.50586362848995,2922.7354991804414,0
2,126,2026-01-01 20:50:00,575.5632566534892,0.6359313446484196,116.13625331689919,2895.5925172653483,0
2,127,2026-01-01 21:00:00,577.3799324942478,0.6716169645791878,112.63017909217913,2899.9552817494514,0
2,128,2026-01-01 21:10:00,575.4612095712778,0.573227701654249,107.53760783466133,2906.380979924997,0
2,129,2026-01-01 21:20:00,573.548860942285,0.5748929901709009,109.62812145228865,2940.6693140571624,0
2,130,2026-01-01 21:30:00,579.3951390893825,0.6057940800331746,112.45178748893507,2914.0591791550105,0
2,131,2026-01-01 21:40:00,575.9678379781823,0.5876668159901567,108.91675926160704,2891.0071383155982,0
2,132,2026-01-01 21:50:00,577.1842148169118,0.5888194801553365,111.14653483167893,2908.991093782629,0
2,133,2026-01-01 22:00:00,578.7346512002287,0.5993582465191657,112.27263332465421,2883.0600341302475,0
2,134,2026-01-01 22:10:00,,0.6965647625454293,103.52178636862388,2913.7562799881093,0
2,135,2026-01-01 22:20:00,577.6185028670383,0.665969770086219,110.01016894431291,2927.3956543420813,0
2,136,2026-01-01 22:30:00,580.7837279536152,0.6230698472173687,110.0162644609764,2926.735336814721,0
2,137,2026-01-01 22:40:00,578.350036025521,0.5513691272649601,109.25730305243333,2911.8378821901238,0
2,138,2026-01-01 22:50:00,580.6879384686837,0.5951152184990205,110.61244004364775,2891.3393123995347,0
2,139,2026-01-01 23:00:00,579.9371697537697,0.6844038654600507,111.25169079870216,2879.8529894893923,0
2,140,2026-01-01 23:10:00,584.5574499628774,0.5868306023763877,110.14835528231438,2877.639458286115,0
2,141,2026-01-01 23:20:00,579.9386474934264,0.690891952969252,109.04420041552105,2855.825295393721,0
2,142,2026-01-01 23:30:00,580.8279469597736,0.6440822686790749,110.98469961314319,2907.6024065808656,0
2,143,2026-01-01 23:40:00,582.4226172008126,0.6979628884226733,109.74516564207812,2894.928055431928,0
2,144,2026-01-01 23:50:00,579.5121202481763,0.7044839832218512,109.1132598070932,2909.3848488316385,0
2,145,2026-01-02 00:00:00,577.6113275876397,0.7144456362164217,106.87770367276107,2916.4430967129106,0
2,146,2026-01-02 00:10:00,578.30607004396,0.7015907066332285,106.30455468286151,2895.797225692473,0
2,147,2026-01-02 00:20:00,578.5386059203252,0.708074931110905,106.69500647792027,2895.7640847791813,0
2,148,2026-01-02 00:30:00,577.2847537017446,0.70418674895987,109.84172599574359,2885.8858735655695,0
2,149,2026-01-02 00:40:00,581.2927820234428,0.7602793019523854,109.05451218804521,2886.935430574993,0
2,150,2026-01-02 00:50:00,578.6544367811921,0.7810897937625982,106.17970329679774,2902.329763619221,0
2,151,2026-01-02 01:00:00,581.3311647984472,0.7081348973418342,110.35970895475504,2888.0631075761944,0
2,152,2026-01-02 01:10:00,580.4742029132119,0.7628936047867761,111.74409413948035,2885.169636129929,0
2,153,2026-01-02 01:20:00,581.0289816739686,0.7809402060164327,107.72608968964425,2888.956016339126,0
2,154,2026-01-02 01:30:00,583.0256360068349,0.7885991818235695,105.36871501829492,2901.8017402712408,0
2,155,2026-01-02 01:40:00,579.9353885996851,0.7961437685475019,107.3600277731826,2877.392882062413,0
2,156,2026-01-02 01:50:00,583.6813790201633,0.7816694726380943,110.41480360653057,2886.060895766131,0
2,157,2026-01-02 02:00:00,586.6702493917721,0.8172431973219353,109.73054387996547,2890.0140091956355,0
2,158,2026-01-02 02:10:00,583.2012729502127,0.8391874779575775,106.71622060082773,2903.0141882822854,0
2,159,2026-01-02 02:20:00,580.0292785550424,0.8285453789292028,111.53103205833492,2881.2974261760633,0
2,160,2026-01-02 02:30:00,580.7341314863426,0.8516323232989854,111.11284972461297,2873.395545136826,0
2,161,2026-01-02 02:40:00,,0.8795529173837413,106.87787927616165,2876.1734998630636,0
2,162,2026-01-02 02:50:00,581.2017544481578,0.7744984516943038,106.78491320673974,2898.510793621928,0
2,163,2026-01-02 03:00:00,580.2165043200386,0.8949251387158712,107.01343914786545,2912.4905297052965,0
2,164,2026-01-02 03:10:00,583.8568869892562,0.8795874486445179,107.11203128180209,2861.5606011205014,0
2,165,2026-01-02 03:20:00,582.9336930726959,0.8301823118837967,109.95537465839082,2864.1134621992915,0
2,166,2026-01-02 03:30:00,584.3700676280498,0.9155563812070809,108.83255857344187,2877.287052724355,0
2,167,2026-01-02 03:40:00,587.5636871235237,0.8763881645575511,109.66365980114462,2880.759364065455,0
2,168,2026-01-02 03:50:00,,0.8907590321932519,109.18423435877159,2890.1755842073067,0
2,169,2026-01-02 04:00:00,580.8555046918414,0.889900421158121,111.1937600187404,2864.280063694507,0
2,170,2026-01-02 04:10:00,583.418707138624,0.9313267230002983,105.57353660468941,2860.976441373335,0
2,171,2026-01-02 04:20:00,587.1302801762367,0.8968930342675777,108.38062656303028,2878.270402319629,0
2,172,2026-01-02 04:30:00,587.0529352465401,0.97349576986653,103.1998687997478,2871.5991023190645,0
2,173,2026-01-02 04:40:00,586.782163286732,0.9410651398446592,104.84120197397823,2888.651946188292,0
2,174,2026-01-02 04:50:00,583.5557440839074,0.9412876366200247,107.25300816025701,2881.3375463691227,0
2,175,2026-01-02 05:00:00,587.889192016994,0.9952600896544657,108.16672996759053,2881.633857635313,0
2,176,2026-01-02 05:10:00,588.7678013065095,0.9617053526107767,107.05428706797706,2871.011965324709,0
2,177,2026-01-02 05:20:00,583.9544590922305,1.021810490634934,106.05113552436559,2907.1889074984324,0
2,178,2026-01-02 05:30:00,586.1196335987752,1.0325161641342468,106.33428641695963,2858.565001995551,0
2,179,2026-01-02 05:40:00,592.5091696919513,0.949442555015292,109.77960593474866,2879.5693873253263,0
2,180,2026-01-02 05:50:00,584.4319608810172,1.0567606130396754,106.20026143609492,2850.6379081124555,0
2,181,2026-01-02 06:00:00,581.7399436121783,0.9635174964606592,110.39441084589701,2852.8572608520076,0
2,182,2026-01-02 06:10:00,591.2075368328061,1.0785241207292795,108.41156355884698,2859.125110136165,0
2,183,2026-01-02 06:20:00,590.6722577540277,1.1225103856397018,107.66620591401592,2891.951162266465,0
2,184,2026-01-02 06:30:00,586.095161377684,,104.29153921103222,2870.7457467735526,0
2,185,2026-01-02 06:40:00,587.3307079123143,0.9746869706453376,108.47681116442821,2857.2061773881237,0
2,186,2026-01-02 06:50:00,584.1984980168539,1.113383725395084,105.54639549608672,2870.9559114051553,0
2,187,2026-01-02 07:00:00,,1.1706143894066712,104.07265894552707,2865.1426028367523,0
2,188,2026-01-02 07:10:00,591.7782841325395,1.0786293332421655,107.41482749765197,2856.5118021778453,0
2,189,2026-01-02 07:20:00,586.8563483706528,1.0993970681570158,103.54084996031489,2842.2179879776563,0
2,190,2026-01-02 07:30:00,591.3190887417887,1.0633335681205471,104.71986096714355,2884.021576181711,0
2,191,2026-01-02 07:40:00,590.2825742871034,1.133497283753053,106.15171387841964,2864.8667289442255,1
2,192,2026-01-02 07:50:00,590.8284732970778,1.1819754982679218,110.53639035954167,2893.601550715146,1
2,193,2026-01-02 08:00:00,587.8457149921776,1.1693654340213735,104.65331780968198,2874.376317520783,1
2,194,2026-01-02 08:10:00,588.4383898946384,1.2774353998793744,105.03831809262056,2867.8173071836327,1
2,195,2026-01-02 08:20:00,,1.1634318083622304,107.34704305001975,2852.2954644825104,1
2,196,2026-01-02 08:30:00,588.209494024913,1.1072910317659925,103.33336337437912,2841.6693640534586,1
2,197,2026-01-02 08:40:00,593.6035785460396,1.189817279107605,106.6231693231278,2854.109600843533,1
2,198,2026-01-02 08:50:00,587.5287454991411,1.0968340773819183,108.07701198627389,2839.7871947973194,1
2,199,2026-01-02 09:00:00,588.1794570293796,1.1827349327046477,104.97857041157327,2865.680457520916,1
2,200,2026-01-02 09:10:00,592.6445513715738,1.2796545477153152,107.57267055374395,2879.6934073749594,1
2,201,2026-01-02 09:20:00,592.135906685934,1.238358020951925,106.03086364732859,2850.565954017293,1
2,202,2026-01-02 09:30:00,593.2008114688459,1.2432559911185208,103.91420168325216,2867.923020694465,1
2,203,2026-01-02 09:40:00,587.845180008688,1.3196904112357688,104.90755804902146,2842.6932381548922,1
2,204,2026-01-02 09:50:00,599.2306353863626,1.246868312025773,104.47125455080874,2847.770689734582,1
2,205,2026-01-02 10:00:00,588.094821325462,1.3190514696980937,104.98309452509102,2839.359250638758,1
2,206,2026-01-02 10:10:00,592.4084432986683,1.284690511639073,105.39140864911839,2818.8627329807296,1
2,207,2026-01-02 10:20:00,591.6733547793625,1.3057129445857392,106.18997453057719,2849.5877463575557,1
2,208,2026-01-02 10:30:00,588.7930166243755,1.2528648991910851,105.95851296976251,2851.338540769849,1
2,209,2026-01-02 10:40:00,591.445932817533,1.2933745029739727,100.00535113801868,2864.6756977868545,1
2,210,2026-01-02 10:50:00,592.8301037981328,1.2679081607581106,104.60176371295368,2859.8953746950165,1
2,211,2026-01-02 11:00:00,591.013881269387,1.331204836210885,101.70513807363896,2859.37411249011,1
2,212,2026-01-02 11:10:00,595.9790916790843,1.3618897163278512,104.10012920547258,2831.905293757304,1
2,213,2026-01-02 11:20:00,592.8861634875944,1.3131843155621123,104.33160634474015,2852.68431479468,1
2,214,2026-01-02 11:30:00,589.5508366204293,1.4509184478310022,106.45908404648615,2868.806782785391,1
2,215,2026-01-02 11:40:00,589.4999039449785,1.391494216808395,104.37415820607129,2850.041909163351,1
2,216,2026-01-02 11:50:00,595.8003957243232,1.394153718552501,104.88042698691277,2871.0488136982376,1
2,217,2026-01-02 12:00:00,589.72520801389,1.4341533582305617,105.87570552149586,2873.1804192686077,1
2,218,2026-01-02 12:10:00,595.3384184906405,1.381788311953013,106.67269908977434,2838.1449216469828,1
2,219,2026-01-02 12:20:00,595.9267257379963,1.4331161553285294,103.89876853337668,2830.9938676246966,1
2,220,2026-01-02 12:30:00,591.8103139987256,1.4095872622849777,104.26075707340607,2829.3020494191683,1
2,221,2026-01-02 12:40:00,597.6722142513247,1.5123471964035593,104.0200466044845,2817.2579626984516,1
3,1,2026-01-01 00:00:00,551.0936271461496,0.1564192633745713,120.10713974332639,3015.077459879879,0
3,2,2026-01-01 00:10:00,548.1393636918198,0.1089930251416628,120.2542805376182,2983.625581818354,0
3,3,2026-01-01 00:20:00,549.3130324745413,0.2008533828866656,118.55416989334182,2992.13516776282,0
3,4,2026-01-01 00:30:00,554.2348108118008,0.11575312918622452,119.08715253355994,3000.945985549916,0
3,5,2026-01-01 00:40:00,551.3266533368765,0.18940348038795157,120.88066510655983,3026.426240416935,0
3,6,2026-01-01 00:50:00,546.8693765913638,0.16798805148317764,121.98671624275869,3042.4382520242907,0
3,7,2026-01-01 01:00:00,554.1392657510941,0.12537628464533682,119.22987937846256,3004.1885651852886,0
3,8,2026-01-01 01:10:00,549.5745151118041,0.2226129281635987,118.53821796152525,2991.638015631475,0
3,9,2026-01-01 01:20:00,557.3962091181263,0.10428014999843886,119.36947697034476,3001.701795253524,0
3,10,2026-01-01 01:30:00,555.2138284076703,0.18926693641192854,120.50065911189331,3006.297287528458,0
3,11,2026-01-01 01:40:00,550.8290869446028,0.19304922377742856,116.34036054317151,2987.470687371028,0
3,12,2026-01-01 01:50:00,556.211470137837,0.12677629967017517,114.56553283056763,3018.5071177071063,0
3,13,2026-01-01 02:00:00,,0.20992491240269626,117.98664559926245,2994.328254370327,0
3,14,2026-01-01 02:10:00,,0.14489964757239768,116.57611900782081,2997.6415849328623,0
3,15,2026-01-01 02:20:00,554.4147247676729,0.16717447647313333,117.93108802575802,2999.462547991343,0
3,16,2026-01-01 02:30:00,550.6188247718694,0.1668148433877217,118.58163234482119,2995.0957289837784,0
3,17,2026-01-01 02:40:00,551.4246136609423,0.15185487410233536,117.90052072581362,3000.6542829456407,0
3,18,2026-01-01 02:50:00,556.6425140316909,0.19053482400118352,121.64177717420466,2978.109623254428,0
3,19,2026-01-01 03:00:00,552.7456740036804,0.19076732659986628,119.3201561958713,2978.292140357476,0
3,20,2026-01-01 03:10:00,552.7364230313266,0.09006179894058663,119.19743994729184,2969.4625987861264,0
3,21,2026-01-01 03:20:00,551.2793691040573,0.21320200306692666,119.77073007756049,2991.85567635404,0
3,22,2026-01-01 03:30:00,555.6129024599383,0.0956040447014108,116.17847411531565,2996.245451061454,0
3,23,2026-01-01 03:40:00,560.7270484419399,0.20453091865689188,120.46418848712123,2990.7262421150854,0
3,24,2026-01-01 03:50:00,551.5342433625003,0.20947263760606732,118.16426090061329,3008.275281237055,0
3,25,2026-01-01 04:00:00,555.0068688963341,0.12199115196344501,119.58657526957015,2982.3722000684415,0
3,26,2026-01-01 04:10:00,559.3682406136147,0.15047263008230907,116.03172413041092,2991.7855107988,0
3,27,2026-01-01 04:20:00,555.0900231946839,0.12400242267884512,114.9977456258626,2964.6771184368577,0
3,28,2026-01-01 04:30:00,556.8834311782228,0.1610091914138738,119.67086703534831,2974.5443816558663,0
3,29,2026-01-01 04:40:00,552.5365036260857,0.15871009985448478,118.71773133289679,2990.0821891705045,0
3,30,2026-01-01 04:50:00,557.2059739232019,0.20369334649852983,116.09063373339023,2991.6839000821997,0
3,31,2026-01-01 05:00:00,555.556988257618,0.22644474442773294,116.08523524095938,2973.836109820125,0
3,32,2026-01-01 05:10:00,559.2729794607237,0.23143523177908978,120.00525553374182,2976.4698708712517,0
3,33,2026-01-01 05:20:00,560.0753160494311,0.15474665843825297,115.30538674058114,2954.073999062946,0
3,34,2026-01-01 05:30:00,564.4792172418453,0.170540020094848,120.89938099423122,2970.7849128650937,0
3,35,2026-01-01 05:40:00,558.6467942564828,0.11329689828838575,115.74261817982708,2988.794343944025,0
3,36,2026-01-01 05:50:00,558.0826521076411,0.15017516963932143,118.75046806174308,2983.364917346862,0
3,37,2026-01-01 06:00:00,557.8857844836795,0.22282959933436305,116.74627182043186,2981.5450735400163,0
3,38,2026-01-01 06:10:00,556.440501121568,0.25073442405304036,118.53970819549801,2974.079938641048,0
3,39,2026-01-01 06:20:00,558.7128199514377,0.13866274872591114,116.17492989050845,2972.737526326791,0
3,40,2026-01-01 06:30:00,557.0085326116882,0.16631374111433975,116.86739664399576,2962.0250074693017,0
3,41,2026-01-01 06:40:00,558.5974881919668,0.19098170447079652,117.2046453683353,2981.7104964784767,0
3,42,2026-01-01 06:50:00,562.2422662910344,0.20532001975998648,115.04825666738442,2976.8409099553146,0
3,43,2026-01-01 07:00:00,555.4672144094242,0.16385508665773557,118.46410483119112,2977.2048441234006,0
